4405643473767366,Annecorinne,Blanchette,Gymnorhina tibicen,11/13/2009
374943157150953,Lyon,Simnell,Picoides pubescens,09/15/1997
633314198759747588,Jessie,Britto,Helogale undulata,09/02/2016
4508187915696946,Layney,Carne,Gymnorhina tibicen,05/25/2007
3563560736825239,Domingo,Dillicate,Tadorna tadorna,09/27/1998
6333411094033480257,Loralie,Smurthwaite,Cebus nigrivittatus,06/20/2002
3555187545083774,Zola,Kaaskooper,unavailable,06/11/1997
5018336660161359347,Yalonda,Blabber,Vicugna vicugna,02/21/1996
3585382828255439,Jermaine,Dahler,unavailable,12/10/2014
6396915122446204,Barbabra,Belbin,Varanus sp.,03/04/2007
3537639733291471,Patrice,Browne,Spheniscus magellanicus,10/01/1999
564182158683639471,Victor,Shirland,Potamochoerus porcus,08/26/2015
633324638309565541,Bevan,Belsher,Isoodon obesulus,09/05/2000
3528466676753601,Rufe,Linney,Toxostoma curvirostre,08/07/2018
3577928076114908,Tildi,Spellecy,Pseudoleistes virescens,08/29/2007
6333838349213502,Riley,Isaaksohn,Aegypius tracheliotus,04/23/2006
3586259439636729,Lanie,Craig,Bubo virginianus,12/31/2008
56103285169087835,Jemmie,Druce,Acrantophis madagascariensis,02/16/2008
3569402906304774,Alexine,Pearlman,Cygnus atratus,03/28/2003
6371501758203595,Dick,Worrall,Irania gutteralis,12/12/1990
5641826071873743768,Fawn,Seneschal,Panthera leo,09/10/2003
5007667685309476,Marty,Wanne,Zalophus californicus,10/29/2001
3584179482134541,Shirley,Lathleiff,Limosa haemastica,08/31/2018
3584134744889234,Esmaria,Leither,Ardea cinerea,05/10/2012
4903550530100878,Donella,Iggalden,Notechis semmiannulatus,10/07/1991
5602249595831714,Hyacinthie,Fallis,Fulica cristata,10/17/1998
6374646742454783,Effie,Bird,Macaca mulatta,04/23/2002
3588948587818513,Cully,McGinney,Rhabdomys pumilio,02/14/1998
6333058362790337608,Babbie,Dosdill,unavailable,05/17/2016
67063343713546114,Lyell,Glading,Tadorna tadorna,08/29/2004
3568594617799697,Cyndi,McMechan,Vanellus armatus,05/31/2015
3544422583806628,Alis,Brazur,Sarcophilus harrisii,05/07/2012
06043358613568771,Darla,Leonard,Pseudalopex gymnocercus,02/24/2017
6334087786580427539,Quentin,Jermyn,Paraxerus cepapi,05/24/1994
4508258482764555,Jaynell,Messiter,Calyptorhynchus magnificus,04/22/1994
3535835499746771,Carleen,Glasscott,Choloepus hoffmani,03/14/2010
67626773835111811,Leone,Mitrovic,Francolinus swainsonii,01/27/2005
6383866565557061,Abrahan,Dimitresco,Phascogale tapoatafa,04/11/1994
67598834153405187,Evania,Cordobes,Ephippiorhynchus mycteria,06/07/1996
4507641614774538,Olav,Brick,Marmota monax,06/16/2012
3529729796848299,Vinni,Fernley,Phoenicopterus chilensis,10/10/2005
6706388423901884447,Tildy,Gonzalvo,Ratufa indica,03/28/2009
502006651607831525,Kerrill,Sherar,Kobus defassa,06/17/1994
6304920326487352359,Decca,Prestney,Lorythaixoides concolor,11/25/2010
5100142823450331,Evyn,Ferrillo,Geochelone elephantopus,07/28/2004
3578656331380738,Luciana,Gemlbett,Hyaena hyaena,01/09/2011
3540486776952162,Ike,Merigeau,Ara ararauna,07/21/2016
3534485611419989,Robinett,Berzen,Pelecans onocratalus,08/01/2004
4844312763957736,Krista,Gioani,Alcelaphus buselaphus cokii,09/01/1999
3534205437550746,Isadore,Strode,Cracticus nigroagularis,11/19/1999
5100144819286497,Cobbie,Cuerda,Canis aureus,08/05/2011
6759873775104388596,Nevile,Boland,Axis axis,01/01/2007
564182628454258644,Margalo,Yateman,Chloephaga melanoptera,04/06/1999
374283420858508,Claudie,Frudd,Haematopus ater,01/13/2007
201622836429488,Mark,Paolo,Cyrtodactylus louisiadensis,10/26/1994
5048372916074434,Sawyere,Menhci,Geochelone elephantopus,09/23/2009
3586720780582556,Farah,Kaspar,Merops bullockoides,12/24/2013
3547992995137801,Torie,Folker,Pseudocheirus peregrinus,04/06/2000
6763859013454221,Scot,Oxbury,Laniaurius atrococcineus,04/02/1992
5007666729826396,Niki,Crusham,Eolophus roseicapillus,11/05/2005
3588965699669683,Carina,Gush,Myotis lucifugus,03/23/2009
30297480619879,Keri,Salmen,Trachyphonus vaillantii,03/08/1996
3573116830079468,Kylynn,Mincher,Meles meles,08/24/1991
5020731473684583758,Gilbert,Debnam,Felis concolor,05/21/2011
675909026373259544,Bendite,Oxtoby,Notechis semmiannulatus,07/18/1998
3584021040847984,Delly,Adhams,Loxodonta africana,04/06/1994
4917861027351963,Farica,Grooby,Ephippiorhynchus mycteria,08/17/1997
201888332946271,Alecia,Munns,Petaurus norfolcensis,05/12/2013
5010124193950412,Hilary,Solon,Falco peregrinus,01/07/2000
201423911098532,Averil,Doorly,Felis chaus,08/31/1999
337941005742852,Vally,Yate,Tachyglossus aculeatus,06/20/2007
3556338311932293,Asher,Mattheeuw,Trichosurus vulpecula,03/06/2019
36688935629741,Marsh,Truggian,Varanus salvator,02/04/1998
67594964218627816,Gwenny,Edmott,Pelecanus conspicillatus,06/24/2003
3532011920073820,Gerri,Melville,Anastomus oscitans,11/17/2018
3544259961386306,Garvey,Rzehor,Eolophus roseicapillus,08/24/1991
30237972206108,Peyter,Sampson,Geochelone elegans,12/27/1996
3559607311992656,Gaby,Massard,Tragelaphus angasi,04/21/2004
4913305340320135,Crichton,Grishukov,Coracias caudata,12/22/2013
3561651020727223,Ulla,Scone,Vanessa indica,12/14/1998
3574515170456104,Bessy,Downes,Alopex lagopus,05/28/2004
3582663721092117,Davidde,Cumesky,Odocoileus hemionus,04/13/2012
3532566803937391,Alexandre,Peeter,Iguana iguana,06/14/1998
4844339519135812,Bronnie,Forsdike,Bucephala clangula,12/14/2003
3581268235475310,Ivett,Mucklestone,Chelodina longicollis,11/03/2009
6763339008427276,Judas,Ilyas,Ardea cinerea,04/24/2011
3547376445207937,Debi,Jenkins,Caiman crocodilus,10/01/2015
4844155811089170,Pandora,Shay,Buteo jamaicensis,06/07/2012
5602252840602823,Vlad,Gunson,Uraeginthus granatina,12/28/1990
3576943725689557,Granville,Joutapaitis,Cebus apella,11/12/2006
5302426762819499,Roselle,Haizelden,Vombatus ursinus,05/31/2012
30552802090930,Boonie,Causley,Ardea cinerea,09/15/2012
5100136493710008,Isabel,Prettejohns,Pandon haliaetus,09/07/2016
3585000440303946,Fayina,Bizzey,Hydrochoerus hydrochaeris,03/16/2008
3540669986104498,Maurice,Compson,unavailable,07/14/2019
5602217168410133,Deonne,Oaten,Macropus fuliginosus,07/24/2003
5602253895155451,Viv,Joiris,Ratufa indica,11/03/2007
3587484823388484,Lizzy,Newe,Tachyglossus aculeatus,02/01/2007
337941082100347,Giuditta,Antonnikov,Dicrostonyx groenlandicus,10/24/2012
3528541058602566,Leonard,Jirieck,Francolinus leucoscepus,09/17/2009
4175000165173320,Butch,Ferrand,Spizaetus coronatus,05/05/1994
3528378768286111,Jeana,Mazin,Choloepus hoffmani,02/28/2008
3539211334422182,Gonzales,Ledner,Cereopsis novaehollandiae,09/09/2015
201484968595713,Charlot,Siegertsz,Phalacrocorax albiventer,05/30/1991
4911383427240475752,Jan,Elsby,Tiliqua scincoides,11/15/1996
5498565746961028,Michale,Liggons,Otaria flavescens,04/01/2006
3569485930191572,Carmelita,Beckinsale,Felis concolor,01/18/1997
3570119855315919,Dulciana,Scholcroft,Phoenicopterus ruber,03/07/2019
5108755625746937,Rosella,McGlue,Chauna torquata,06/06/2012
4041379701816,Celle,Braxton,Bubalus arnee,01/14/2019
3572789669306623,Elsey,Getcliffe,Ploceus rubiginosus,05/02/2000
3536653845693921,Delmer,Bubbings,Plectopterus gambensis,01/20/1993
3537936388607898,Jorgan,Salazar,Phoenicopterus ruber,07/11/1994
5018383833932744640,Roscoe,Forge,Colaptes campestroides,01/01/2004
5610861956492439,Nettie,Blondin,Trichosurus vulpecula,08/02/2016
3566545011826983,Valle,Granham,Eurocephalus anguitimens,02/20/2003
3540857520435219,Emanuele,Woodwind,Philetairus socius,11/17/1994
4508289377671472,Alberta,Jelphs,Diceros bicornis,06/12/2002
3563872635176527,Kyle,Barnfield,Butorides striatus,11/02/1991
6759720600327327,Annadiana,Dulwich,Gyps bengalensis,03/24/2018
30554492947494,Kahaleel,Tuckey,Geochelone elephantopus,08/15/1997
560225298324051376,Mildrid,Mathwen,Pteronura brasiliensis,02/02/1994
67612093296507217,Keslie,Wind,Vulpes chama,02/28/1999
3566367085333451,Carmella,Escale,Phalacrocorax niger,04/03/1994
3576261710512118,De witt,Pasfield,Tamandua tetradactyla,09/06/1998
3572440436863278,Salomone,Whye,Felis concolor,06/27/2009
4041599591195809,Emmey,Sowerbutts,Crotalus cerastes,08/06/2001
676216996729965034,Raphaela,Monkeman,Creagrus furcatus,02/09/2007
5502577296703795,Agnesse,Lodwick,Macaca mulatta,08/21/2000
5010128729543930,Rivkah,Shakle,Cracticus nigroagularis,09/02/1999
5610878964669964,Christyna,Antoniutti,Ardea golieth,03/17/1992
503866999249260430,Hobart,Tiesman,Laniarius ferrugineus,02/17/1994
3571712998502705,Rubi,Roundtree,Rhea americana,05/10/2019
3570464140939069,Torr,Milan,Philetairus socius,02/12/2018
4903849696879080621,Georgi,Maseyk,Streptopelia senegalensis,12/15/2012
3544672402170347,Johannah,Hakonsson,Sula dactylatra,05/01/2010
3563043369658508,Margeaux,Brazelton,Lemur fulvus,07/10/2006
374622058096420,Gayler,Pletts,Acinynox jubatus,05/24/2019
5100179720398783,Thaddeus,Guinery,Phalaropus lobatus,07/12/2006
5038081073851755,Welbie,Moutray Read,Nyctanassa violacea,09/15/1996
3541204798788541,Julita,Stiant,Tachybaptus ruficollis,10/17/2016
3582752643560762,Velma,Mayall,Cyrtodactylus louisiadensis,12/18/1997
3575106539853782,Letitia,Pentelow,Eolophus roseicapillus,12/01/2008
3539088344765143,Emlynn,Pechet,unavailable,02/10/2008
3560384431652845,Jermayne,Fulloway,Lamprotornis superbus,12/25/2001
201989889769114,Dulcine,Roe,Sciurus vulgaris,09/17/2007
30442782295297,Lorenzo,Kenrat,Ursus maritimus,10/17/2006
4175002307957776,Dur,Haythorne,Genetta genetta,08/28/2010
3561462164928589,Jilleen,Croux,Pteronura brasiliensis,07/16/2001
6385050997445611,Cthrine,Glenwright,Dasypus novemcinctus,09/13/1993
36730188807127,Rosalie,Oliveti,Lepilemur rufescens,10/29/1992
3567437667562469,Cori,Dincey,Papio cynocephalus,07/31/1994
4041371631227,Susannah,Pilsbury,Phalaropus fulicarius,07/10/2005
5048370248225047,Nikki,Picott,Streptopelia decipiens,11/02/2004
5602241879156546,Sherie,Bronger,Otocyon megalotis,09/08/1995
5211331429254264,Gracie,Dietz,Alligator mississippiensis,11/11/1991
3546655113250951,Patton,Cumo,Propithecus verreauxi,03/23/1992
5546884558133085,Susie,Barkess,Dasyurus maculatus,03/07/1995
4905790254579455,Malissia,Izkovitch,Tayassu tajacu,05/01/2003
3552658323206756,Loren,Pickance,Felis concolor,09/10/2012
63048183205688779,Reece,Gillam,Equus hemionus,11/17/1994
3584856767540084,Andeee,Dreossi,Echimys chrysurus,08/03/2010
6706485470660423430,Bette-ann,Klammt,Lycosa godeffroyi,06/01/2010
3576863178162441,Alister,Cawcutt,unavailable,03/29/2001
6304896385991428,Elwira,Bridge,Lorythaixoides concolor,12/19/2011
5602256654366259102,Cordelia,Edghinn,Lepus townsendii,02/23/1996
5602244946739906,Sigismond,Drynan,Macropus agilis,01/22/2000
56022431878894859,Gannon,Covil,Leprocaulinus vipera,03/05/2010
4041371432368031,Caesar,Stigell,Suricata suricatta,06/09/2002
5602256160534888,Albrecht,Mossop,Otaria flavescens,08/19/1993
374283302844824,Linn,Pyvis,Equus burchelli,01/29/1997
564182163073304819,Kizzie,Pleasance,Anastomus oscitans,03/24/2008
5514955758237492,Penni,Treacher,unavailable,06/17/2015
3540249720547276,Abigale,Timmermann,Streptopelia decipiens,02/05/2011
6380334651430399,Egor,Laherty,Ratufa indica,03/17/1991
3555607033719779,Reinold,Foakes,Libellula quadrimaculata,04/26/1993
4017956132443,Barry,Calleja,Speotyte cuniculata,05/27/2000
374283737234120,Marinna,Bronot,Carduelis pinus,09/04/1992
3540195156278763,Allister,Eastbury,Papio cynocephalus,04/08/2012
3563950665892476,Garrard,McKenna,Nyctea scandiaca,10/23/2007
560224004718600864,Dev,Bedinn,Paraxerus cepapi,12/04/2011
3561283509982606,Raina,Shavel,Cacatua tenuirostris,02/22/2004
6381285205253613,Wileen,Portchmouth,Mephitis mephitis,03/30/2019
30054180734122,Charlene,Ickowicz,unavailable,01/27/1999
0604819032133897234,Nealson,Langton,Coluber constrictor,02/05/1992
6767282852209157032,Batholomew,Gronous,Salvadora hexalepis,05/30/2018
3566696945924186,Alano,Drysdale,Spizaetus coronatus,09/13/1997
3563963187826146,Gerrie,McDuall,Mycteria ibis,02/20/2002
5389399181445343,Miran,Huison,Chlamydosaurus kingii,09/02/2015
201980593254790,Meggy,Ainger,Dasyurus viverrinus,02/10/2010
4026347272327088,Sonnnie,Stiger,Paroaria gularis,04/03/2005
5129695818444111,Wit,Rickersy,Cordylus giganteus,12/04/1991
633420296999768389,Judd,Waddams,Mirounga angustirostris,02/19/1995
6759139353966530,Marci,Orpwood,Cacatua tenuirostris,09/04/1994
3562532107988202,Travus,Daniellot,Coendou prehensilis,12/04/2010
5302077335529105,Harriet,Whaymand,Tragelaphus angasi,11/18/2015
3535761127858657,Jareb,Gronno,Phalacrocorax carbo,02/28/2005
560223556890832202,Helyn,Tinsley,Chionis alba,02/25/2010
3551082489508288,Marc,Kohnert,Alopex lagopus,07/08/2014
5602224216165644,Kania,Howat,Ctenophorus ornatus,02/24/2014
6390838614693339,Colleen,Bezant,Eumetopias jubatus,10/05/2015
374622157498477,Leo,Rossin,Ardea cinerea,02/06/2004
201805162425788,Cacilie,Riddett,Zonotrichia capensis,05/10/1995
3570039658278819,Fanchon,Heining,Chionis alba,07/27/2018
5164602301459651,Calla,Cribbott,Damaliscus lunatus,08/20/2016
4903065996430056392,Sloane,Volkers,Phaethon aethereus,07/01/2015
201793105593872,Anthe,Landsborough,Charadrius tricollaris,04/25/1999
3570863256919155,Bethena,Haffard,Alopochen aegyptiacus,05/01/2017
3551309561101728,Marigold,Sikorsky,Myrmecophaga tridactyla,04/28/2005
56022420467108706,Lelia,Izakoff,Phasianus colchicus,11/04/2010
3532437175215099,Brynna,Romeril,Aonyx capensis,03/22/2002
5602256728495234,Kiri,Antliff,Diomedea irrorata,10/11/2018
676218763957998402,Waiter,Sorley,Zenaida galapagoensis,10/16/2008
589322794526579199,Elle,Mingard,Aegypius occipitalis,02/22/2008
3589417468979009,Hugo,Casel,Papio cynocephalus,04/28/2013
5893266051816838929,Sylvan,Estrella,Pavo cristatus,01/16/1994
5203696645599639,Joann,Ivanyutin,Acridotheres tristis,05/16/2007
4844552394678033,Lon,Jerosch,Canis mesomelas,11/23/2000
3542612451992482,Amalie,Coaten,Larus fuliginosus,04/30/2016
3562806049350899,Danell,Trench,Eubalaena australis,04/17/1999
490358287937235749,Starr,Alfonsetti,Macropus rufogriseus,02/24/1998
5020604265368040103,Hunt,D'Ambrogi,Merops nubicus,01/11/2012
3559663277730515,Reginald,Garvey,Grus antigone,08/03/2005
3576493148055481,Phillipe,Lorentz,Numida meleagris,07/09/2014
67597750563897733,Pietra,Hessle,Eremophila alpestris,03/26/2001
3529286718072698,Ashton,Guerri,Panthera pardus,07/27/2010
5007665927541450,Dur,Dunlop,Proteles cristatus,03/03/2011
3563795054302839,Malvina,Farenden,Acridotheres tristis,01/07/2019
3543417762957904,Kessia,Hartill,Varanus komodensis,08/01/2013
56022290886622623,Leona,Ballay,Kobus defassa,12/27/2014
633334079795631794,Cullie,Tunnow,Didelphis virginiana,04/01/2016
676717350397817776,Grissel,Greir,Funambulus pennati,10/20/2012
3558203712484625,Rosaleen,Drayn,Carduelis pinus,05/14/1999
56022217851838843,Grace,Hatterslay,Oryx gazella callotis,06/22/1998
5602226337199594666,Inga,Hovee,Milvus migrans,11/06/2018
3549860649413969,Nil,Langstaff,Junonia genoveua,12/09/1993
3538381212290471,Kamillah,Dodds,Crocuta crocuta,03/03/2014
6334940073172887082,Ettie,Jarret,Lepilemur rufescens,12/11/1994
6378213959781147,Jesse,Bisacre,Notechis semmiannulatus,06/03/1999
3589397641871101,Maritsa,Semrad,Microcavia australis,10/30/1996
3562991605976004,Benjie,Macellar,Coluber constrictor,04/22/2015
374283291184968,Frederic,Kield,Naja nivea,11/08/2014
6761892315817953,Flossie,Sterricks,Cervus duvauceli,10/01/1997
3534011846217236,Brynn,Trayte,Eolophus roseicapillus,05/20/2017
3531707775710611,Cissiee,Lomasna,Certotrichas paena,12/28/2000
5190724297104436,Krystalle,Dunsmore,Lama glama,06/08/2017
5002350851488938,Darren,Casazza,Loxodonta africana,07/22/1996
374283879043974,Parsifal,Bedrosian,Phoenicopterus chilensis,01/14/2014
6706773149456192,Valma,Mattioni,Terrapene carolina,07/26/2003
5602211484394195258,Phillip,Grafhom,Loris tardigratus,12/20/1992
3583704400183774,Henrie,Maciocia,Sarkidornis melanotos,06/14/1997
342389794464465,Ashleigh,Lemmens,Uraeginthus bengalus,01/03/1994
3567309294501550,Kaylyn,Daoust,Choloepus hoffmani,07/10/2002
5602242334319349,Reba,Yakovich,Rana sp.,04/16/2008
3553413914616123,Deonne,Kunz,Ctenophorus ornatus,02/08/1999
5602225638125504,Letizia,Petters,Felis silvestris lybica,09/02/2011
3575213974848655,Jessee,Meachem,Spermophilus lateralis,10/22/2000
5442948176610082,Prissie,Lyes,Centrocercus urophasianus,01/12/1997
5602219838136205,Knox,Stoneley,Connochaetus taurinus,06/13/2003
5610187823037516,Willard,Gunner,Iguana iguana,01/12/2014
201649032740038,Godfree,Garrand,Aonyx cinerea,06/18/1991
374622382852001,Doy,Tripney,Vulpes chama,02/27/2014
6371310855942083,Haleigh,Izaks,Tragelaphus scriptus,12/03/2015
30171109197122,Hana,Braybrooke,Spermophilus richardsonii,12/20/2012
3565092752956332,Veradis,Krikorian,Plegadis falcinellus,01/04/2006
3583226018401810,Lezlie,Hicks,Morelia spilotes variegata,08/30/2009
6381422546269897,Romola,Cirlos,Columba palumbus,12/15/1997
5048370975869603,Mel,Spur,Choloepus hoffmani,09/24/2014
30106932050965,Svend,Sarton,Corvus brachyrhynchos,10/05/2010
337941018331453,Mariya,Playle,unavailable,05/02/2017
5048378260166973,Vittoria,Donner,Aonyx cinerea,01/31/2019
4882186979438,Sidoney,Wadlow,Trachyphonus vaillantii,04/20/2009
67099420885796962,Rakel,Yearnsley,Ara ararauna,02/09/2015
5391954054035062,Warner,Peyro,Zenaida galapagoensis,05/06/1991
3583007832910867,Raina,Cooksey,Antilope cervicapra,08/08/2007
3561936713582005,Mareah,Ecclesall,Kobus defassa,05/15/2015
3556792486525904,Thor,Pulfer,Marmota monax,01/15/2015
3574587359192669,Abeu,Bevan,Falco peregrinus,07/22/2000
3577052991720473,Wang,Cullinan,Pavo cristatus,12/18/1998
3569683352939656,Ambur,Eliassen,Damaliscus lunatus,04/12/2002
6706651314702051874,Debbie,Beszant,Calyptorhynchus magnificus,04/28/1992
3572184047329002,Carmelita,Beyer,Pteropus rufus,10/28/2013
3559650972923354,Gabriel,Springford,Callorhinus ursinus,02/25/2001
6767688353643997448,Lowrance,Harverson,Mycteria leucocephala,09/20/2006
3539719439417790,Kayle,Withams,Oryx gazella callotis,10/20/2002
3557185492459128,Hashim,Dilks,Dasyurus maculatus,01/11/2019
30200978481117,Eryn,Paton,unavailable,10/09/2014
374283495297590,Vinny,Bassill,Macropus fuliginosus,04/24/2017
3553984461511545,Gilligan,Harhoff,Macropus fuliginosus,10/27/1993
5602215859881092470,Gwyn,Basset,Bugeranus caruncalatus,01/22/1996
3533696365348064,Cross,Docksey,Centrocercus urophasianus,02/10/2018
3588371801014316,Horacio,Hewell,Tachybaptus ruficollis,04/10/1993
6759699493156401612,Riki,Ludee,Bubo virginianus,05/31/1992
3549702390425729,Glenna,Zupone,Lophoaetus occipitalis,05/19/2015
3546937854519152,Myrilla,Tolcharde,Uraeginthus angolensis,02/17/2006
4041591747700145,Jaclin,Maxstead,Thylogale stigmatica,07/13/2006
6334592509080586,Haydon,McGragh,Cervus elaphus,10/04/1990
5602244504292017,Brigid,Applegarth,Acrantophis madagascariensis,06/23/2017
5641820522497374,Avigdor,Aslet,Nyctereutes procyonoides,03/28/1998
3584118516266655,Jermayne,Laphorn,Eudyptula minor,07/15/2007
4905362838897488,Stanton,Sliney,Erinaceus frontalis,11/27/1992
6706174429875765,Thatch,Chrystie,Antidorcas marsupialis,11/03/2013
3584506673399337,Laural,Bert,Varanus komodensis,08/27/2005
5602223358057270,Emory,Kubanek,Hippopotamus amphibius,01/13/2012
3544230968274316,Kim,Hammonds,Vombatus ursinus,10/18/2018
6709751786938289720,Mina,Pesterfield,Prionace glauca,11/27/2017
3528715994209385,Elisabetta,Kilmurry,Falco peregrinus,06/03/1996
337941025407635,Wilfrid,Dibbert,Epicrates cenchria maurus,09/28/2017
374283986428712,Grantley,Iacovacci,Canis mesomelas,03/05/2018
6333645111647343438,Hilliard,Benedito,Callorhinus ursinus,07/24/2004
3534133184746368,Tremaine,Spratley,Macaca nemestrina,01/23/1995
6771492886649529135,Jammal,MacGuffog,Callipepla gambelii,04/04/1995
345779109523160,Arlene,Berkley,Sciurus niger,01/22/2000
3561603709728790,Benyamin,Prebble,Platalea leucordia,05/21/1995
4026945480972114,Val,Neilus,Cyrtodactylus louisiadensis,08/13/2012
337941708581722,Ram,O'Mullally,Phalacrocorax niger,06/29/1992
5048375911898731,Lindon,Colam,Conolophus subcristatus,09/21/2002
